,hotelId,hotelName,tripType,tripTypeText,reviewDate,rating,description,isKorNot
32982,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 6월 9일,8.0,객실에 먼지와 카페트 털이 좀 많이 날리더군요 청소를 좀더 꼼꼼히 하면 좋을 것 같습니다 그 외에는 위치 룸컨디션 주차 등 만족합니다,True
32983,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,1박 출장,2018년 6월 15일,10.0,벌써 2번째 이용하게 되었습니다 송도 갈 때마다 이용하였네요위치 및 서비스는 최상임 단지 가격이 10만원선으로 조금 더 할인되었으면 촣겠음,True
32984,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),romance,1박 로맨틱 여행,2018년 5월 12일,8.0,침대 상태가 나쁘진 않았지만 조금 더 좋았으면 좋겠었다는 생각은 했습니다 청결 및 호텔 상태 괜찮았습니다,True
32985,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,1박 출장,2018년 6월 13일,6.0,객실내부는 낡은 느낌 침구 청결도가 별로 좋지 않았음 머리카락 등 발견눅눅했음,True
32986,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 6월 25일,10.0,여자친구와 즐거운 여행을 오라카이에서 보내게 되어 기쁩니다 익히 들어왔던터라 좋네요 하하하하,True
32987,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 7월 3일,8.0,야외수영장이 있는 호텔치고는 저렴합니다바로 앞에 롯데마트가 있어서 편리하고조금만 걸으면 식당들도 있어서 외식하기도 좋아요고층으로 요청드려서 체크인 10분정도 기다려서 15층으로 배정받았구요뷰 좋았어요단지 청결부분은 기타 다른부분보다는 많이 떨어졌어요테이블에 컵자국도 있었고 바닥이 카페트인데 깨끗하지는 않더라고요,True
32988,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 7월 6일,8.0,생각 했던 것 보다 괜 찮 았어요단지 데스크 응대 하는 직원이 전화를 받고 있었는데 고객이 오면 잠시 기다리 라고 하든지 무슨 얘기가 있어야 하는데 통화가 끝날때까지 기다려야 해서 좀 기분이 나빴어요손님 응대 하는 면이 좀 미숙,True
32989,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 7월 8일,10.0,여름에 아이랑 함께 수영할겸 가기 좋아요근처 맛집도 많아서 저녁에 맛난거 먹고 공원 산책하고 좋았네요,True
32990,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),romance,1박 로맨틱 여행,2018년 7월 26일,10.0,수영장 시설 마음에 들었습니다 한적하게 수영하며 썬베드에서 누워 있기 딱이네요시설 중 아쉬운 점은  공사현장에 노출된 점과 객실 생수가 유료이정도는 서비스로 해야할듯라는 건 좀 아쉽네요,True
32991,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 7월 26일,10.0,송도 신도시의 중심에 있고 전철역과도 가까워서 억세스가 좋음 작지만 호텔 수영장을 이용할 수 있었음 가성비에서 괜챦은 호텔임,True
32992,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,2박 여행,2018년 7월 27일,6.0,침대가 조금 불편했다 움직이면 움직이는대로 충격이 다 허리로 전달됨 조식은 생각보다 사람들이 많이 신청하지 않는듯,True
32993,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,1박 가족 여행,2018년 6월 23일,4.0,수영장이 1회 만 이용이 가능합니다심지어 1일 1회도 아니구요 미리 정확히 공지사항에 올리셨으면 좋겠습니다    다시 가고 싶지 않아요,True
32995,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,1박 가족 여행,2018년 5월 18일,6.0,일단 객실베드에 커버 조차 씌워져있지않았고 이불은 얼룩이 많이 보여 프론트에 얘기하니 업그레이드한 다른방을 안내해주었습니다  그래서 청결도 점수는 낮지만 대처는 빠르고 친절했습니다 안내받은 방은 청결했습니다,True
32996,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,가족 여행,2018년 5월 5일,2.0,체크인하고 들어가자마자 객실바닥에 빵부스러기 라면부스러기가 보이는 등 청소상태 불량 수영장은 정말 구색만 갖추어놓아서 드라이기 하나없고 바닥은 온통 젖어있어서 미끄러지기 딱 좋음 냉난방장치 가동을 꺼놓아서 낮에는 덥고 밤에는 추움 프론트에 문의하니 선풍기나 히터를 별도로 준다는데 웃음만 나옴 아기 심심할때 만화보여주려고 usb에 담아갔으나 tv에 usb단자없음 4성급호텔 tv가 이렇게 구식임 차라리 고급 모텔가는게 더 편함 특히 아기를 동반할 가족단위 숙박에는 최악의 장소임 그냥 일때문에 하루이틀 묵어갈 비즈니스호텔이지 여행목적으로 묵어갈곳은 절대아님 있는동안 기분만 버렸음,True
32997,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,1박 출장,2018년 2월 14일,10.0,직원분들 친절하고 호텔 깨끗하고 전망 좋습니다위치도 좋고 무엇보다 바로 옆에 센트럴 파크가 있어서 아침 저녁으로 산책하기 좋습니다역이랑 가까워서 지하철 타고 오기도 좋고 송도는 차도도 한적해서 차를 끌고와도 좋을 것 같아요지금은 앞쪽에 공사중인 건물들이 많은데 그 건물들 공사가 다 끝나면 전망이 더 좋아질 것 같습니다친구들이랑 잠시 쉬러 들렸는데 생각보다 더 좋아서 만족스러웠습니다다음에 또 오자고 약속도 했네요부족한 부분이 없는 경험이었습니다,True
32998,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,1박 출장,2018년 2월 10일,10.0,인천공항에 도착한 후 다음 일정에 앞서 그 동안 쌓인 장거리 비행의 피로를 풀고 가기에 적당한 호텔이다 개인적으로 호텔 안의 수영장이 매우 유용했다 커다란 창문 밖에서는 함박눈이 내리고 있는데 따뜻한 물에 수영을 하니 노천을 즐기는 기분이었다 하루에 한번 밖에 출입할 수 없다는 지침이 아쉽긴 했지만 밖에 눈이 많이 와서 호텔 9층에 있는 뷔페에서 간단한 저녁식사를 했는데 어수선한 분위기에 비해 매우 비쌌다 피로에 지친 듯 했던 프런트 직원을 제외한 나머지 호텔 직원들입구의 도어맨 2명 수영장 직원들 뷔페 계산대 직원 이 매우 친절하고 항상 웃음을 머금고 있어 덕분에 마음이 매우 따뜻해졌던 기억이 있다 다음 한국 일정에서 꼭 다시 이용하겠다,True
32999,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,3박 가족 여행,2018년 2월 28일,8.0,야경이 무척이나 아름다운 호텔 큰 유리창으로 침대에서 누워서 즐기는 편안함과 안락함이 있는 호텔 수영장이 있어서 좋았고 롯데마트가 근처라 편리했음 다만 지은지 조금 된 호텔이라서 화장실 변기가 조금 균형이 맞지않고 테이블이고장나서 교체함 수영장은 너무 좋았지만 탈의실은 개선할 필요가 있다고봄,True
33001,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,1박 출장,2018년 3월 9일,8.0,체크아웃시간이 좀 빠르고 칫솔 무료제공이 안된다는 점 빼고는 룸컨디션 좋고 전망좋고 전반적으로 만족스러웠어요,True
33002,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 3월 9일,10.0,직원분들은 친절했으며 객실도 깨끗했다 수영장 이용이 1박에 한번이 아닌 다른 방법으로 제한했으면 좋겠다아이들이 있는 부모들은 잠시 나갔다가 다시 이용할수 없는 불편함이 있을꺼 같다,True
33003,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),romance,1박 로맨틱 여행,2018년 3월 15일,10.0,호텔은 깔끔하고 조용한편이라 이용하는데 전혀불편함없었구요일찍예약해서인지 먼저업그레이드해줘서 양면으로조망할수있는방으로 받아 송도의모습을방에서도볼수있어서 너무좋았구요야경은 훨씬 아름다웠습니다조망한가지만으로도 이용가치 충분함,True
33004,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,1박 출장,2018년 5월 5일,6.0,숙박과 직원분들은 좋다체크인만 기다린 것까지 20분 걸림 전산 시스템에 문제있는듯물맛 음료맛 완전 이상함야외수영장 이용불가 되는 줄 알고 오신 분들 굉장히 많음 필히 전화로 확인해야 함실내수영장 레일 2개임 사진보면 착각할 수 있음 주의요망,True
33005,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),romance,1박 로맨틱 여행,2018년 3월 9일,8.0,전반적으로 좋았습니다베딩 관리에 조금더 신경써 주세요,True
33006,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),romance,로맨틱 여행,2018년 3월 27일,10.0,매우 좋았습니다,True
33007,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,가족 여행,2018년 3월 27일,2.0,방음 안되고 물소리에 밖에 사람들 말소리까지 다 들림,True
33008,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,3박 여행,2018년 3월 28일,2.0,전 여기가 특급호텔이란 점이 참 우습네요어떻게 특급호텔에서 직원들 태도와 서비스 고객응대가 그따구인지로비입구부터 시작해서 눈마주쳐도 인사는 켜녕 동물원 원숭이처럼 빤히 쳐다보기만하는 직원분들모처럼 쉬러고 3박예약했는데 하루지내고 나왔어요체크아웃할때도 역시나 직원분 태도가 제가 그쪽한테 뭘 잘못한거라도 왜 사람을 경멸하는 눈빛으로 쳐다보는것부터해서 최소한의 성의있는 말투로 응대해야하는거 아닌지체크인할때도 애는 몇살인데요 라고 묻더군요보통 자녀분의 나이는 어떻게 되시나요 라고 하지 않나요이건 서비스를 떠나서 그 직원의 인성문제도 있는것 같구요다른 일반 호텔 가셔서 서비스 견학이라도 하고오시길 추천드려요벨보이는 왜 있는건지다른 여자손님들도 직접가서 도와달라해야 수레 끌고 나오더군요전 워낙 여행을 많이 다녀서요 싸구려 민박에서도 지내봤지만은 이런적은 처음이네요환불도 못받고 기분은 아직도 더럽네요오며가며 고객마주쳐도 인사 한번 안할꺼면 뭣하러 쳐다보나요나랑 싸우자는 건지 사람지나가는데 쳐다보면서 흠흠 헛기침하는 직원분은 도데체 뭐하자는 걸까요내가 본인들한테 무슨 잘못이라도 한건지 참 의문이네요그리고 객실에 옷이랑 인형을 두고왔는데 잊고있었다가 혹시나싶어 호텔측에 전화해보니 있다네요보통 고객이 체크아웃후에 두고간 물품 확인하고 먼저 연락주지 않나요진짜 마지막까지 개판인 호텔입니다,True
33009,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),romance,로맨틱 여행,2018년 4월 3일,6.0,식사를 하는데 접시도 안치워주고 직원들끼리 수다만 떠내요,True
33010,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),business,출장,2018년 4월 3일,4.0,원하지 않는 생수 값을 지급하도록 유도하였음,True
33011,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,가족 여행,2018년 4월 12일,2.0,객실 청소상태 완전 동남아저렴했던 2만원짜리 호텔보다 못한 청결상태수건마다 머리카락 침대밑에는 쓰레기며 성인용품 포장지 뒹굴고 정말 최악이였던 호텔,True
33013,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,기타,2018년 3월 27일,10.0,두번째방문인데 첫방문에 청결상태로인해 룸교체를 진행한 적이 있어서 미리말씀드렸더니 세세하게 신경써주셨어요수영복을 가져갔는데 휴관일이어서 아쉬웠습니다 좋아요,True
33022,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),with-friends,친구와 1박 여행,2018년 9월 15일,8.0,직원들도 친절했고 조식맛집 수영장은 샤워시설이 작아서 별로야외풀장조았음 롯데마트앞이라 편함,True
33023,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),other,1박 여행,2018년 9월 4일,6.0,수영장도 생각보다 크고 9월이라 사람이 없어서 재밌게 잘놀았어요 객실상태는 들어가자마자  깔끔해서 괜찮다 생각했는데 자려고 침대에 눕자마자 너무 가려워서 잠을 못 잤어요 트윈베드룸이라 제가 누운침대만 가려웠고 다른 침대에 누운 친구는 괜찮았다고 하더라구요 침구 관리에 좀 더 신경써주세요 그것만빼면 좋았습니다,True
33024,327032,오라카이 송도파크 호텔 (Orakai Songdo Park Hotel),family,1박 가족 여행,2018년 9월 8일,6.0,침대 메트리스가 너무 출렁거려서 불편했고 방 바닥 카페트가 너무 지저분 했습니다 아기랑 같이 갈때는 조금 신경 써야 할듯 합니다수영장은 만족 했는데  주차장이 너무 좁고 관리가 안되는 거 같아서 숙박객이 다 주차 할수 있을지 의문이었습니다많이 개선이 필요해보입니다,True
